Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_C13.04,93,14645,2,238.37,316.99,73.217,175.52,2.57E+06,1922.7,2.82E+07,78.063,1.14E+06,19.568,2.87E+05,54.492,7.98E+05,
1,R2_C13.04,94,7927,2,326.92,257.94,74.556,275.95,2.19E+06,1629.4,1.29E+07,116.36,9.22E+05,64.904,5.14E+05,123.92,9.82E+05,
1,R2_C13.04,95,12113,2,322.55,300.56,74.031,312.72,3.79E+06,1620.1,1.96E+07,132.79,1.61E+06,23.521,2.85E+05,85.149,1.03E+06,
1,R2_C13.04,96,4347,2,349.87,275.39,72.446,328.88,1.43E+06,1622.2,7.05E+06,121.16,5.27E+05,36.339,1.58E+05,62.743,2.73E+05,
1,R2_C13.04,97,16318,2,290.68,243.5,74.751,264.62,4.32E+06,1778.5,2.90E+07,105.52,1.72E+06,19.602,3.20E+05,77.344,1.26E+06,
1,R2_C13.04,98,13208,2,248.38,255.62,75.139,170.87,2.26E+06,2005.4,2.65E+07,80.941,1.07E+06,18.482,2.44E+05,59.861,7.91E+05,
1,R2_C13.04,99,21128,2,192.97,231.49,75.759,170.785,,,,169.412,,109.742,,80.188,,
,R2_C13.04,100,,3,197,240,16,1493.2,,,,2803.236,,154.72,,2365.175,,
,R2_C13.04,101,,2,194,173,20,1480.34,,,,719.259,,80.76,,611.519,,
,R2_C13.04,102,,1,161,296,63,255.072,,,,459.822,,332.561,,49.929,,
,R2_C13.04,103,,1,191,256,66,189.324,,,,252.314,,228.656,,71.992,,
,R2_C13.04,104,,2,370,280,65,329.73,,,,168.842,,27.533,,126.101,,
,R2_C13.04,105,,2,178,290,71,142.173,,,,142.388,,80.289,,54.263,,
